startTime,settlementPeriod,dataProvider,price,volume
2025-06-26T07:00:00Z,17,APXMIDP,93.16,3129.2
2025-06-26T06:30:00Z,16,APXMIDP,95.22,3058.55
2025-06-26T06:00:00Z,15,APXMIDP,82.78,3067.3
2025-06-26T05:30:00Z,14,APXMIDP,87.99,3408.2
2025-06-26T05:00:00Z,13,APXMIDP,81.16,2882.05
2025-06-26T04:30:00Z,12,APXMIDP,70.83,2315.4
2025-06-26T04:00:00Z,11,APXMIDP,71.05,2771.85
2025-06-26T03:30:00Z,10,APXMIDP,68.12,2545.15
2025-06-26T03:00:00Z,9,APXMIDP,67.02,2196.05
2025-06-26T02:30:00Z,8,APXMIDP,71.18,2410.45
2025-06-26T02:00:00Z,7,APXMIDP,73.47,2332.95
2025-06-26T01:30:00Z,6,APXMIDP,73.69,2983.25
2025-06-26T01:00:00Z,5,APXMIDP,71.07,2651.45
2025-06-26T00:30:00Z,4,APXMIDP,79.1,3474.5
2025-06-26T00:00:00Z,3,APXMIDP,78.91,3155.95
2025-06-25T23:30:00Z,2,APXMIDP,78.94,3024.95
2025-06-25T23:00:00Z,1,APXMIDP,81.82,2597.95
2025-06-25T22:30:00Z,48,APXMIDP,84.22,3843.75
2025-06-25T22:00:00Z,47,APXMIDP,79.46,3627.4
2025-06-25T21:30:00Z,46,APXMIDP,95.79,4372.4
2025-06-25T21:00:00Z,45,APXMIDP,100.49,4346.85
2025-06-25T20:30:00Z,44,APXMIDP,110.18,3884.85
2025-06-25T20:00:00Z,43,APXMIDP,114.52,3851.55
2025-06-25T19:30:00Z,42,APXMIDP,150.92,6167.05
2025-06-25T19:00:00Z,41,APXMIDP,168.88,5677.6
2025-06-25T18:30:00Z,40,APXMIDP,161.46,5066.1
2025-06-25T18:00:00Z,39,APXMIDP,162.68,4454.6
2025-06-25T17:30:00Z,38,APXMIDP,146.58,4475.75
2025-06-25T17:00:00Z,37,APXMIDP,144.24,4635.5
2025-06-25T16:30:00Z,36,APXMIDP,117.36,4869.1
2025-06-25T16:00:00Z,35,APXMIDP,119.2,5230.2
2025-06-25T15:30:00Z,34,APXMIDP,100.96,4977.4
2025-06-25T15:00:00Z,33,APXMIDP,99.66,4623.95
2025-06-25T14:30:00Z,32,APXMIDP,78.55,4063.3
2025-06-25T14:00:00Z,31,APXMIDP,77.11,3631.9
2025-06-25T13:30:00Z,30,APXMIDP,70.2,3531.7
2025-06-25T13:00:00Z,29,APXMIDP,74.13,3179.55
2025-06-25T12:30:00Z,28,APXMIDP,74.78,3128.2
2025-06-25T12:00:00Z,27,APXMIDP,72.31,3099.85
2025-06-25T11:30:00Z,26,APXMIDP,77.7,2788.55
2025-06-25T11:00:00Z,25,APXMIDP,82.58,2835.1
2025-06-25T10:30:00Z,24,APXMIDP,86.2,2995.9
2025-06-25T10:00:00Z,23,APXMIDP,85.53,3190.55
2025-06-25T09:30:00Z,22,APXMIDP,94.71,3108.55
2025-06-25T09:00:00Z,21,APXMIDP,94.07,3318.35
2025-06-25T08:30:00Z,20,APXMIDP,91.59,3507.6
2025-06-25T08:00:00Z,19,APXMIDP,98.5,3315.05
2025-06-25T07:30:00Z,18,APXMIDP,104.81,4021.4
2025-06-25T07:00:00Z,17,APXMIDP,104.5,3654.6
2025-06-25T06:30:00Z,16,APXMIDP,112.91,3962.35
2025-06-25T06:00:00Z,15,APXMIDP,112.52,3707.1
2025-06-25T05:30:00Z,14,APXMIDP,111.29,3715.85
2025-06-25T05:00:00Z,13,APXMIDP,105.68,3601.4
2025-06-25T04:30:00Z,12,APXMIDP,102.76,4514.3
2025-06-25T04:00:00Z,11,APXMIDP,103.64,4783.95
2025-06-25T03:30:00Z,10,APXMIDP,95.47,4254.95
2025-06-25T03:00:00Z,9,APXMIDP,97.42,3851.85
2025-06-25T02:30:00Z,8,APXMIDP,84.79,3657.3
2025-06-25T02:00:00Z,7,APXMIDP,91.11,3299.1
2025-06-25T01:30:00Z,6,APXMIDP,87.85,2969.45
2025-06-25T01:00:00Z,5,APXMIDP,93.33,2316.8
2025-06-25T00:30:00Z,4,APXMIDP,94.3,1857.25
2025-06-25T00:00:00Z,3,APXMIDP,90.75,1794.3
2025-06-24T23:30:00Z,2,APXMIDP,88.43,1891.35
2025-06-24T23:00:00Z,1,APXMIDP,81.46,2015.95
2025-06-24T22:30:00Z,48,APXMIDP,72.58,1757.95
2025-06-24T22:00:00Z,47,APXMIDP,74.97,1869.2
2025-06-24T21:30:00Z,46,APXMIDP,86.99,2843.2
2025-06-24T21:00:00Z,45,APXMIDP,97.17,2481.1
2025-06-24T20:30:00Z,44,APXMIDP,104.36,2854.95
2025-06-24T20:00:00Z,43,APXMIDP,105.8,3013.1
2025-06-24T19:30:00Z,42,APXMIDP,108.63,3424.0
2025-06-24T19:00:00Z,41,APXMIDP,107.31,3231.45
2025-06-24T18:30:00Z,40,APXMIDP,103.32,3902.7
2025-06-24T18:00:00Z,39,APXMIDP,90.88,3958.6
2025-06-24T17:30:00Z,38,APXMIDP,84.19,4303.95
2025-06-24T17:00:00Z,37,APXMIDP,82.3,4054.45
2025-06-24T16:30:00Z,36,APXMIDP,86.59,3327.35
2025-06-24T16:00:00Z,35,APXMIDP,75.09,3716.35
2025-06-24T15:30:00Z,34,APXMIDP,56.91,4237.25
2025-06-24T15:00:00Z,33,APXMIDP,18.69,3669.4
2025-06-24T14:30:00Z,32,APXMIDP,12.41,4740.95
2025-06-24T14:00:00Z,31,APXMIDP,-0.7,3941.5
2025-06-24T13:30:00Z,30,APXMIDP,26.07,6065.5
2025-06-24T13:00:00Z,29,APXMIDP,13.8,5482.35
2025-06-24T12:30:00Z,28,APXMIDP,7.19,5174.8
2025-06-24T12:00:00Z,27,APXMIDP,11.25,5402.25
2025-06-24T11:30:00Z,26,APXMIDP,24.75,4860.5
2025-06-24T11:00:00Z,25,APXMIDP,31.85,4885.0
2025-06-24T10:30:00Z,24,APXMIDP,37.18,4496.7
2025-06-24T10:00:00Z,23,APXMIDP,58.35,4355.1
2025-06-24T09:30:00Z,22,APXMIDP,78.55,3345.8
2025-06-24T09:00:00Z,21,APXMIDP,86.79,3030.0
2025-06-24T08:30:00Z,20,APXMIDP,88.46,3319.4
2025-06-24T08:00:00Z,19,APXMIDP,87.13,2931.7
2025-06-24T07:30:00Z,18,APXMIDP,83.35,2935.8
2025-06-24T07:00:00Z,17,APXMIDP,75.03,2824.5
2025-06-24T06:30:00Z,16,APXMIDP,73.12,3317.55
2025-06-24T06:00:00Z,15,APXMIDP,67.96,3168.0
2025-06-24T05:30:00Z,14,APXMIDP,72.33,3151.15
2025-06-24T05:00:00Z,13,APXMIDP,59.91,2937.3
2025-06-24T04:30:00Z,12,APXMIDP,59.34,3122.0
2025-06-24T04:00:00Z,11,APXMIDP,56.06,2665.7
2025-06-24T03:30:00Z,10,APXMIDP,32.5,3366.25
2025-06-24T03:00:00Z,9,APXMIDP,26.9,3647.8
2025-06-24T02:30:00Z,8,APXMIDP,31.28,2873.75
2025-06-24T02:00:00Z,7,APXMIDP,22.28,2252.7
2025-06-24T01:30:00Z,6,APXMIDP,30.68,2736.05
2025-06-24T01:00:00Z,5,APXMIDP,36.49,2474.75
2025-06-24T00:30:00Z,4,APXMIDP,46.82,2426.05
2025-06-24T00:00:00Z,3,APXMIDP,49.62,2374.85
2025-06-23T23:30:00Z,2,APXMIDP,49.66,1803.65
2025-06-23T23:00:00Z,1,APXMIDP,56.87,1883.05
2025-06-23T22:30:00Z,48,APXMIDP,62.82,2065.8
2025-06-23T22:00:00Z,47,APXMIDP,82.93,2135.1
2025-06-23T21:30:00Z,46,APXMIDP,78.97,2320.2
2025-06-23T21:00:00Z,45,APXMIDP,86.49,2284.1
2025-06-23T20:30:00Z,44,APXMIDP,95.12,1902.55
2025-06-23T20:00:00Z,43,APXMIDP,97.98,1919.95
2025-06-23T19:30:00Z,42,APXMIDP,98.44,2516.2
2025-06-23T19:00:00Z,41,APXMIDP,98.96,2520.3
2025-06-23T18:30:00Z,40,APXMIDP,100.66,3045.5
2025-06-23T18:00:00Z,39,APXMIDP,97.72,2775.15
2025-06-23T17:30:00Z,38,APXMIDP,67.75,3005.95
2025-06-23T17:00:00Z,37,APXMIDP,42.55,2783.9
2025-06-23T16:30:00Z,36,APXMIDP,19.77,2492.9
2025-06-23T16:00:00Z,35,APXMIDP,12.09,2484.1
2025-06-23T15:30:00Z,34,APXMIDP,17.09,3008.05
2025-06-23T15:00:00Z,33,APXMIDP,8.55,2865.4
2025-06-23T14:30:00Z,32,APXMIDP,10.69,3093.15
2025-06-23T14:00:00Z,31,APXMIDP,12.59,2901.8
2025-06-23T13:30:00Z,30,APXMIDP,9.29,4632.05
2025-06-23T13:00:00Z,29,APXMIDP,12.94,4342.05
2025-06-23T12:30:00Z,28,APXMIDP,-8.72,3243.05
2025-06-23T12:00:00Z,27,APXMIDP,-6.94,3119.05
2025-06-23T11:30:00Z,26,APXMIDP,-3.42,3333.0
2025-06-23T11:00:00Z,25,APXMIDP,2.58,3349.0
2025-06-23T10:30:00Z,24,APXMIDP,5.68,4048.8
2025-06-23T10:00:00Z,23,APXMIDP,3.67,3913.65
2025-06-23T09:30:00Z,22,APXMIDP,24.25,3948.25
2025-06-23T09:00:00Z,21,APXMIDP,13.2,3610.4
2025-06-23T08:30:00Z,20,APXMIDP,7.96,3313.05
2025-06-23T08:00:00Z,19,APXMIDP,5.88,2763.35
2025-06-23T07:30:00Z,18,APXMIDP,12.57,2509.9
2025-06-23T07:00:00Z,17,APXMIDP,19.78,2652.45
2025-06-23T06:30:00Z,16,APXMIDP,52.74,3082.5
2025-06-23T06:00:00Z,15,APXMIDP,54.29,2574.05
2025-06-23T05:30:00Z,14,APXMIDP,55.1,2729.35
2025-06-23T05:00:00Z,13,APXMIDP,45.78,3077.1
2025-06-23T04:30:00Z,12,APXMIDP,39.88,2102.85
2025-06-23T04:00:00Z,11,APXMIDP,39.45,2322.4
2025-06-23T03:30:00Z,10,APXMIDP,32.86,2450.3
2025-06-23T03:00:00Z,9,APXMIDP,29.83,2084.6
2025-06-23T02:30:00Z,8,APXMIDP,28.6,2044.15
2025-06-23T02:00:00Z,7,APXMIDP,25.18,1928.75
2025-06-23T01:30:00Z,6,APXMIDP,24.14,2763.75
2025-06-23T01:00:00Z,5,APXMIDP,22.17,2687.1
2025-06-23T00:30:00Z,4,APXMIDP,20.67,2771.25
2025-06-23T00:00:00Z,3,APXMIDP,23.29,2877.05
2025-06-22T23:30:00Z,2,APXMIDP,23.98,2790.5
2025-06-22T23:00:00Z,1,APXMIDP,35.88,2746.85
2025-06-22T22:30:00Z,48,APXMIDP,47.6,3068.4
2025-06-22T22:00:00Z,47,APXMIDP,58.11,2733.15
2025-06-22T21:30:00Z,46,APXMIDP,75.97,2666.55
2025-06-22T21:00:00Z,45,APXMIDP,93.01,2463.55
2025-06-22T20:30:00Z,44,APXMIDP,98.54,2150.2
2025-06-22T20:00:00Z,43,APXMIDP,94.88,2051.35
2025-06-22T19:30:00Z,42,APXMIDP,86.06,3046.85
2025-06-22T19:00:00Z,41,APXMIDP,81.91,3296.4
2025-06-22T18:30:00Z,40,APXMIDP,69.66,3105.95
2025-06-22T18:00:00Z,39,APXMIDP,64.6,2980.4
2025-06-22T17:30:00Z,38,APXMIDP,41.43,3380.75
2025-06-22T17:00:00Z,37,APXMIDP,35.22,3832.5
2025-06-22T16:30:00Z,36,APXMIDP,25.75,3625.05
2025-06-22T16:00:00Z,35,APXMIDP,1.84,3298.45
2025-06-22T15:30:00Z,34,APXMIDP,-9.74,3221.55
2025-06-22T15:00:00Z,33,APXMIDP,-17.78,2932.1
2025-06-22T14:30:00Z,32,APXMIDP,-7.63,3295.05
2025-06-22T14:00:00Z,31,APXMIDP,-6.23,3433.55
2025-06-22T13:30:00Z,30,APXMIDP,-35.86,4010.95
2025-06-22T13:00:00Z,29,APXMIDP,-38.36,4342.65
2025-06-22T12:30:00Z,28,APXMIDP,-37.96,3733.1
2025-06-22T12:00:00Z,27,APXMIDP,-49.47,3632.1
2025-06-22T11:30:00Z,26,APXMIDP,-55.78,3784.5
2025-06-22T11:00:00Z,25,APXMIDP,-55.96,3640.8
2025-06-22T10:30:00Z,24,APXMIDP,-55.47,2994.0
2025-06-22T10:00:00Z,23,APXMIDP,-53.26,3040.2
2025-06-22T09:30:00Z,22,APXMIDP,-47.6,3366.75
2025-06-22T09:00:00Z,21,APXMIDP,-42.66,3095.7
2025-06-22T08:30:00Z,20,APXMIDP,-39.43,3154.55
2025-06-22T08:00:00Z,19,APXMIDP,-39.61,3104.85
2025-06-22T07:30:00Z,18,APXMIDP,-23.19,3218.5
2025-06-22T07:00:00Z,17,APXMIDP,-23.96,3281.05
2025-06-22T06:30:00Z,16,APXMIDP,-24.45,2813.4
2025-06-22T06:00:00Z,15,APXMIDP,-22.37,2573.7
2025-06-22T05:30:00Z,14,APXMIDP,-8.0,2500.2
2025-06-22T05:00:00Z,13,APXMIDP,-5.56,2404.6
2025-06-22T04:30:00Z,12,APXMIDP,0.63,2605.3
2025-06-22T04:00:00Z,11,APXMIDP,6.23,2479.7
2025-06-22T03:30:00Z,10,APXMIDP,8.84,2554.55
2025-06-22T03:00:00Z,9,APXMIDP,14.36,2605.5
2025-06-22T02:30:00Z,8,APXMIDP,25.72,2713.0
2025-06-22T02:00:00Z,7,APXMIDP,40.75,2339.5
2025-06-22T01:30:00Z,6,APXMIDP,54.45,2819.9
2025-06-22T01:00:00Z,5,APXMIDP,68.91,2480.65
2025-06-22T00:30:00Z,4,APXMIDP,69.16,2524.1
2025-06-22T00:00:00Z,3,APXMIDP,80.77,2213.0
2025-06-21T23:30:00Z,2,APXMIDP,80.0,2012.3
2025-06-21T23:00:00Z,1,APXMIDP,91.58,2386.8
2025-06-21T22:30:00Z,48,APXMIDP,100.68,2253.4
2025-06-21T22:00:00Z,47,APXMIDP,98.72,2200.4
2025-06-21T21:30:00Z,46,APXMIDP,103.84,3324.65
2025-06-21T21:00:00Z,45,APXMIDP,102.4,2930.6
2025-06-21T20:30:00Z,44,APXMIDP,108.96,3065.3
2025-06-21T20:00:00Z,43,APXMIDP,110.31,3031.8
2025-06-21T19:30:00Z,42,APXMIDP,112.64,2796.8
2025-06-21T19:00:00Z,41,APXMIDP,112.62,3077.3
2025-06-21T18:30:00Z,40,APXMIDP,117.89,3196.15
2025-06-21T18:00:00Z,39,APXMIDP,120.2,2825.4
2025-06-21T17:30:00Z,38,APXMIDP,99.99,3896.0
2025-06-21T17:00:00Z,37,APXMIDP,97.16,3960.55
2025-06-21T16:30:00Z,36,APXMIDP,88.0,4216.65
2025-06-21T16:00:00Z,35,APXMIDP,92.46,4304.95
2025-06-21T15:30:00Z,34,APXMIDP,87.54,4627.75
2025-06-21T15:00:00Z,33,APXMIDP,88.56,4515.5
2025-06-21T14:30:00Z,32,APXMIDP,92.19,3303.7
2025-06-21T14:00:00Z,31,APXMIDP,98.01,3062.65
2025-06-21T13:30:00Z,30,APXMIDP,97.68,3176.7
2025-06-21T13:00:00Z,29,APXMIDP,99.13,3043.5
2025-06-21T12:30:00Z,28,APXMIDP,101.97,3168.0
2025-06-21T12:00:00Z,27,APXMIDP,102.17,3207.55
2025-06-21T11:30:00Z,26,APXMIDP,98.07,3154.2
2025-06-21T11:00:00Z,25,APXMIDP,98.16,2825.0
2025-06-21T10:30:00Z,24,APXMIDP,86.12,2791.95
2025-06-21T10:00:00Z,23,APXMIDP,76.91,2206.25
2025-06-21T09:30:00Z,22,APXMIDP,70.18,2365.05
2025-06-21T09:00:00Z,21,APXMIDP,73.23,2339.35
2025-06-21T08:30:00Z,20,APXMIDP,74.46,2121.35
2025-06-21T08:00:00Z,19,APXMIDP,75.97,2375.45
2025-06-21T07:30:00Z,18,APXMIDP,85.95,1571.9
2025-06-21T07:00:00Z,17,APXMIDP,86.97,1621.3
2025-06-21T06:30:00Z,16,APXMIDP,82.94,1218.75
2025-06-21T06:00:00Z,15,APXMIDP,79.07,1398.65
2025-06-21T05:30:00Z,14,APXMIDP,84.3,1817.65
2025-06-21T05:00:00Z,13,APXMIDP,85.06,1673.15
2025-06-21T04:30:00Z,12,APXMIDP,87.96,1797.55
2025-06-21T04:00:00Z,11,APXMIDP,84.27,1662.2
2025-06-21T03:30:00Z,10,APXMIDP,85.13,1820.55
2025-06-21T03:00:00Z,9,APXMIDP,85.99,1542.65
2025-06-21T02:30:00Z,8,APXMIDP,87.71,1556.55
2025-06-21T02:00:00Z,7,APXMIDP,86.02,1529.75
2025-06-21T01:30:00Z,6,APXMIDP,92.75,1619.9
2025-06-21T01:00:00Z,5,APXMIDP,95.15,1730.0
2025-06-21T00:30:00Z,4,APXMIDP,93.99,2129.6
2025-06-21T00:00:00Z,3,APXMIDP,88.46,2389.55
2025-06-20T23:30:00Z,2,APXMIDP,93.17,1885.9
2025-06-20T23:00:00Z,1,APXMIDP,97.15,1747.15
2025-06-20T22:30:00Z,48,APXMIDP,91.18,1805.2
2025-06-20T22:00:00Z,47,APXMIDP,90.69,2063.15
2025-06-20T21:30:00Z,46,APXMIDP,99.12,2193.05
2025-06-20T21:00:00Z,45,APXMIDP,105.81,2004.25
2025-06-20T20:30:00Z,44,APXMIDP,108.24,2481.05
2025-06-20T20:00:00Z,43,APXMIDP,114.24,2485.05
2025-06-20T19:30:00Z,42,APXMIDP,115.06,2704.8
2025-06-20T19:00:00Z,41,APXMIDP,116.36,2645.5
2025-06-20T18:30:00Z,40,APXMIDP,121.06,2893.5
2025-06-20T18:00:00Z,39,APXMIDP,117.49,2711.55
2025-06-20T17:30:00Z,38,APXMIDP,113.49,3119.95
2025-06-20T17:00:00Z,37,APXMIDP,114.34,3096.2
2025-06-20T16:30:00Z,36,APXMIDP,85.33,3737.15
2025-06-20T16:00:00Z,35,APXMIDP,101.48,3015.15
2025-06-20T15:30:00Z,34,APXMIDP,85.29,4288.7
2025-06-20T15:00:00Z,33,APXMIDP,82.01,3975.55
2025-06-20T14:30:00Z,32,APXMIDP,83.95,4070.7
2025-06-20T14:00:00Z,31,APXMIDP,82.63,4182.4
2025-06-20T13:30:00Z,30,APXMIDP,83.98,5072.95
2025-06-20T13:00:00Z,29,APXMIDP,88.87,4999.85
2025-06-20T12:30:00Z,28,APXMIDP,82.92,5105.7
2025-06-20T12:00:00Z,27,APXMIDP,88.08,4421.4
2025-06-20T11:30:00Z,26,APXMIDP,97.74,4188.85
2025-06-20T11:00:00Z,25,APXMIDP,102.24,3786.3
2025-06-20T10:30:00Z,24,APXMIDP,104.47,3727.45
2025-06-20T10:00:00Z,23,APXMIDP,108.26,4106.35
2025-06-20T09:30:00Z,22,APXMIDP,121.98,3182.8
2025-06-20T09:00:00Z,21,APXMIDP,121.12,2828.5
2025-06-20T08:30:00Z,20,APXMIDP,121.92,2609.0
2025-06-20T08:00:00Z,19,APXMIDP,121.37,2477.15
2025-06-20T07:30:00Z,18,APXMIDP,121.88,2532.4
2025-06-20T07:00:00Z,17,APXMIDP,120.01,2389.45
2025-06-20T06:30:00Z,16,APXMIDP,121.61,2544.9
2025-06-20T06:00:00Z,15,APXMIDP,124.5,2077.25
2025-06-20T05:30:00Z,14,APXMIDP,116.03,2027.35
2025-06-20T05:00:00Z,13,APXMIDP,100.83,2173.5
2025-06-20T04:30:00Z,12,APXMIDP,101.2,1500.75
2025-06-20T04:00:00Z,11,APXMIDP,96.23,1343.1
2025-06-20T03:30:00Z,10,APXMIDP,92.11,1390.35
2025-06-20T03:00:00Z,9,APXMIDP,91.75,1446.6
2025-06-20T02:30:00Z,8,APXMIDP,91.63,1568.8
2025-06-20T02:00:00Z,7,APXMIDP,92.52,1451.2
2025-06-20T01:30:00Z,6,APXMIDP,91.71,2226.5
2025-06-20T01:00:00Z,5,APXMIDP,87.88,1995.8
2025-06-20T00:30:00Z,4,APXMIDP,88.3,1968.4
2025-06-20T00:00:00Z,3,APXMIDP,88.85,1958.4
2025-07-04T00:00:00Z,3,APXMIDP,80.3,1846.05
2025-07-03T23:30:00Z,2,APXMIDP,80.01,2330.4
2025-07-03T23:00:00Z,1,APXMIDP,77.39,2337.5
2025-07-03T22:30:00Z,48,APXMIDP,80.18,2111.3
2025-07-03T22:00:00Z,47,APXMIDP,60.64,2468.3
2025-07-03T21:30:00Z,46,APXMIDP,77.77,3127.55
2025-07-03T21:00:00Z,45,APXMIDP,87.95,3172.65
2025-07-03T20:30:00Z,44,APXMIDP,91.2,3428.0
2025-07-03T20:00:00Z,43,APXMIDP,89.46,3478.35
2025-07-03T19:30:00Z,42,APXMIDP,87.05,3430.7
2025-07-03T19:00:00Z,41,APXMIDP,87.5,3529.55
2025-07-03T18:30:00Z,40,APXMIDP,82.27,4075.4
2025-07-03T18:00:00Z,39,APXMIDP,75.81,3597.1
2025-07-03T17:30:00Z,38,APXMIDP,71.52,3568.9
2025-07-03T17:00:00Z,37,APXMIDP,74.53,3416.8
2025-07-03T16:30:00Z,36,APXMIDP,60.08,3357.95
2025-07-03T16:00:00Z,35,APXMIDP,71.4,2844.25
2025-07-03T15:30:00Z,34,APXMIDP,69.47,2891.5
2025-07-03T15:00:00Z,33,APXMIDP,71.92,2684.05
2025-07-03T14:30:00Z,32,APXMIDP,71.49,3222.65
2025-07-03T14:00:00Z,31,APXMIDP,68.12,2875.4
2025-07-03T13:30:00Z,30,APXMIDP,61.92,4986.85
2025-07-03T13:00:00Z,29,APXMIDP,62.46,4403.45
2025-07-03T12:30:00Z,28,APXMIDP,67.37,4033.8
2025-07-03T12:00:00Z,27,APXMIDP,68.99,4508.0
2025-07-03T11:30:00Z,26,APXMIDP,58.66,4200.4
2025-07-03T11:00:00Z,25,APXMIDP,65.45,4250.7
2025-07-03T10:30:00Z,24,APXMIDP,68.18,3830.9
2025-07-03T10:00:00Z,23,APXMIDP,66.96,3858.8
2025-07-03T09:30:00Z,22,APXMIDP,80.12,3733.7
2025-07-03T09:00:00Z,21,APXMIDP,83.13,3055.2
2025-07-03T08:30:00Z,20,APXMIDP,81.49,2776.85
2025-07-03T08:00:00Z,19,APXMIDP,80.51,2716.2
2025-07-03T07:30:00Z,18,APXMIDP,90.36,2814.05
2025-07-03T07:00:00Z,17,APXMIDP,95.49,2677.7
2025-07-03T06:30:00Z,16,APXMIDP,110.62,3307.05
2025-07-03T06:00:00Z,15,APXMIDP,109.88,2892.9
2025-07-03T05:30:00Z,14,APXMIDP,108.16,2480.15
2025-07-03T05:00:00Z,13,APXMIDP,96.61,2565.45
2025-07-03T04:30:00Z,12,APXMIDP,107.79,2259.5
2025-07-03T04:00:00Z,11,APXMIDP,103.93,2411.75
2025-07-03T03:30:00Z,10,APXMIDP,90.05,2268.6
2025-07-03T03:00:00Z,9,APXMIDP,90.82,2206.4
2025-07-03T02:30:00Z,8,APXMIDP,92.44,2234.3
2025-07-03T02:00:00Z,7,APXMIDP,92.41,2221.05
2025-07-03T01:30:00Z,6,APXMIDP,83.33,2365.75
2025-07-03T01:00:00Z,5,APXMIDP,82.06,2125.0
2025-07-03T00:30:00Z,4,APXMIDP,87.54,2148.65
2025-07-03T00:00:00Z,3,APXMIDP,91.18,2025.0
2025-07-02T23:30:00Z,2,APXMIDP,95.93,2635.3
2025-07-02T23:00:00Z,1,APXMIDP,91.74,2362.0
2025-07-02T22:30:00Z,48,APXMIDP,93.56,3685.05
2025-07-02T22:00:00Z,47,APXMIDP,89.87,2760.15
2025-07-02T21:30:00Z,46,APXMIDP,75.21,5343.35
2025-07-02T21:00:00Z,45,APXMIDP,75.2,5319.5
2025-07-02T20:30:00Z,44,APXMIDP,76.8,5167.95
2025-07-02T20:00:00Z,43,APXMIDP,75.71,5417.7
2025-07-02T19:30:00Z,42,APXMIDP,78.83,4894.65
2025-07-02T19:00:00Z,41,APXMIDP,80.68,4801.85
2025-07-02T18:30:00Z,40,APXMIDP,81.87,4998.25
2025-07-02T18:00:00Z,39,APXMIDP,86.96,5656.55
2025-07-02T17:30:00Z,38,APXMIDP,81.11,5553.75
2025-07-02T17:00:00Z,37,APXMIDP,75.91,4659.4
2025-07-02T16:30:00Z,36,APXMIDP,76.77,4206.05
2025-07-02T16:00:00Z,35,APXMIDP,73.89,4780.4
2025-07-02T15:30:00Z,34,APXMIDP,66.86,4352.35
2025-07-02T15:00:00Z,33,APXMIDP,67.62,4333.65
2025-07-02T14:30:00Z,32,APXMIDP,72.95,5074.5
2025-07-02T14:00:00Z,31,APXMIDP,71.42,5084.45
2025-07-02T13:30:00Z,30,APXMIDP,63.8,4443.85
2025-07-02T13:00:00Z,29,APXMIDP,67.84,4489.35
2025-07-02T12:30:00Z,28,APXMIDP,69.5,4471.15
2025-07-02T12:00:00Z,27,APXMIDP,73.86,4102.15
2025-07-02T11:30:00Z,26,APXMIDP,64.84,4104.85
2025-07-02T11:00:00Z,25,APXMIDP,64.35,3701.15
2025-07-02T10:30:00Z,24,APXMIDP,70.0,3800.55
2025-07-02T10:00:00Z,23,APXMIDP,69.34,3448.6
2025-07-02T09:30:00Z,22,APXMIDP,81.05,3964.55
2025-07-02T09:00:00Z,21,APXMIDP,83.1,3132.7
2025-07-02T08:30:00Z,20,APXMIDP,79.84,3071.6
2025-07-02T08:00:00Z,19,APXMIDP,74.06,3281.55
2025-07-02T07:30:00Z,18,APXMIDP,83.94,2384.55
2025-07-02T07:00:00Z,17,APXMIDP,78.27,2064.05
2025-07-02T06:30:00Z,16,APXMIDP,88.76,2599.75
2025-07-02T06:00:00Z,15,APXMIDP,86.61,2473.35
2025-07-02T05:30:00Z,14,APXMIDP,90.38,2584.65
2025-07-02T05:00:00Z,13,APXMIDP,80.51,2238.4
2025-07-02T04:30:00Z,12,APXMIDP,75.08,1557.05
2025-07-02T04:00:00Z,11,APXMIDP,71.57,1851.65
2025-07-02T03:30:00Z,10,APXMIDP,68.86,2193.5
2025-07-02T03:00:00Z,9,APXMIDP,69.69,2045.7
2025-07-02T02:30:00Z,8,APXMIDP,70.44,2061.45
2025-07-02T02:00:00Z,7,APXMIDP,73.49,1625.25
2025-07-02T01:30:00Z,6,APXMIDP,77.06,2702.85
2025-07-02T01:00:00Z,5,APXMIDP,79.35,2177.95
2025-07-02T00:30:00Z,4,APXMIDP,85.95,2116.25
2025-07-02T00:00:00Z,3,APXMIDP,90.43,1994.45
2025-07-01T23:30:00Z,2,APXMIDP,97.57,2730.1
2025-07-01T23:00:00Z,1,APXMIDP,110.7,2362.5
2025-07-01T22:30:00Z,48,APXMIDP,85.3,1680.55
2025-07-01T22:00:00Z,47,APXMIDP,85.36,1880.8
2025-07-01T21:30:00Z,46,APXMIDP,112.92,3531.45
2025-07-01T21:00:00Z,45,APXMIDP,120.82,3068.8
2025-07-01T20:30:00Z,44,APXMIDP,146.36,3767.05
2025-07-01T20:00:00Z,43,APXMIDP,147.93,4636.25
2025-07-01T19:30:00Z,42,APXMIDP,201.25,5032.75
2025-07-01T19:00:00Z,41,APXMIDP,204.05,5754.1
2025-07-01T18:30:00Z,40,APXMIDP,225.82,5339.85
2025-07-01T18:00:00Z,39,APXMIDP,230.86,4903.8
2025-07-01T17:30:00Z,38,APXMIDP,218.31,5621.75
2025-07-01T17:00:00Z,37,APXMIDP,217.96,5554.85
2025-07-01T16:30:00Z,36,APXMIDP,138.93,5274.5
2025-07-01T16:00:00Z,35,APXMIDP,146.54,4366.0
2025-07-01T15:30:00Z,34,APXMIDP,89.41,3955.2
2025-07-01T15:00:00Z,33,APXMIDP,92.47,3821.4
2025-07-01T14:30:00Z,32,APXMIDP,81.95,3422.95
2025-07-01T14:00:00Z,31,APXMIDP,85.67,3824.5
2025-07-01T13:30:00Z,30,APXMIDP,68.44,4085.6
2025-07-01T13:00:00Z,29,APXMIDP,71.8,3943.45
